"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US061130106024","Block Group 4, Census Tract 106.02, Yolo County, California","57826","null","23357","null",
"1500000US061130106025","Block Group 5, Census Tract 106.02, Yolo County, California","58750","null","19009","null",
"1500000US061130106051","Block Group 1, Census Tract 106.05, Yolo County, California","162361","null","49659","null",
"1500000US061130106052","Block Group 2, Census Tract 106.05, Yolo County, California","-","-","**","**",
"1500000US061130106071","Block Group 1, Census Tract 106.07, Yolo County, California","54464","null","19634","null",
"1500000US061130106072","Block Group 2, Census Tract 106.07, Yolo County, California","128750","null","76466","null",
"1500000US061130106073","Block Group 3, Census Tract 106.07, Yolo County, California","227905","null","53718","null",
"1500000US061130106074","Block Group 4, Census Tract 106.07, Yolo County, California","159668","null","39847","null",
"1500000US061130106081","Block Group 1, Census Tract 106.08, Yolo County, California","107200","null","25775","null",
"1500000US061130106082","Block Group 2, Census Tract 106.08, Yolo County, California","34070","null","17180","null",
"1500000US061130106083","Block Group 3, Census Tract 106.08, Yolo County, California","88000","null","48291","null",
"1500000US061130106084","Block Group 4, Census Tract 106.08, Yolo County, California","31900","null","23627","null",
"1500000US061130106091","Block Group 1, Census Tract 106.09, Yolo County, California","93000","null","27916","null",
"1500000US061130106092","Block Group 2, Census Tract 106.09, Yolo County, California","164321","null","46231","null",
"1500000US061130106101","Block Group 1, Census Tract 106.10, Yolo County, California","115873","null","18438","null",
"1500000US061130106102","Block Group 2, Census Tract 106.10, Yolo County, California","74022","null","26182","null",
"1500000US061130106111","Block Group 1, Census Tract 106.11, Yolo County, California","68940","null","9127","null",
"1500000US061130107011","Block Group 1, Census Tract 107.01, Yolo County, California","183869","null","154216","null",
"1500000US061130107012","Block Group 2, Census Tract 107.01, Yolo County, California","71985","null","13554","null",
"1500000US061130107013","Block Group 3, Census Tract 107.01, Yolo County, California","61000","null","27064","null",
"1500000US061130107014","Block Group 4, Census Tract 107.01, Yolo County, California","-","-","**","**",
"1500000US061130107031","Block Group 1, Census Tract 107.03, Yolo County, California","50703","null","26220","null",
"1500000US061130107032","Block Group 2, Census Tract 107.03, Yolo County, California","95972","null","49098","null",
"1500000US061130107033","Block Group 3, Census Tract 107.03, Yolo County, California","41012","null","12255","null",
"1500000US061130107034","Block Group 4, Census Tract 107.03, Yolo County, California","23603","null","7630","null",
"1500000US061130107041","Block Group 1, Census Tract 107.04, Yolo County, California","77132","null","15200","null",
"1500000US061130108001","Block Group 1, Census Tract 108, Yolo County, California","87375","null","20571","null",
"1500000US061130108002","Block Group 2, Census Tract 108, Yolo County, California","46901","null","14707","null",
"1500000US061130108003","Block Group 3, Census Tract 108, Yolo County, California","33939","null","16601","null",
"1500000US061130109011","Block Group 1, Census Tract 109.01, Yolo County, California","72794","null","32744","null",
"1500000US061130109012","Block Group 2, Census Tract 109.01, Yolo County, California","63043","null","38568","null",
"1500000US061130109013","Block Group 3, Census Tract 109.01, Yolo County, California","52764","null","10929","null",
"1500000US061130109021","Block Group 1, Census Tract 109.02, Yolo County, California","61761","null","26970","null",
"1500000US061130109022","Block Group 2, Census Tract 109.02, Yolo County, California","57276","null","22261","null",
"1500000US061130109023","Block Group 3, Census Tract 109.02, Yolo County, California","80938","null","22010","null",
"1500000US061130110011","Block Group 1, Census Tract 110.01, Yolo County, California","76705","null","25609","null",
"1500000US061130110012","Block Group 2, Census Tract 110.01, Yolo County, California","48083","null","28009","null",
"1500000US061130110013","Block Group 3, Census Tract 110.01, Yolo County, California","67865","null","17238","null",
"1500000US061130110021","Block Group 1, Census Tract 110.02, Yolo County, California","58352","null","4007","null",
"1500000US061130110022","Block Group 2, Census Tract 110.02, Yolo County, California","94250","null","39186","null",
"1500000US061130110023","Block Group 3, Census Tract 110.02, Yolo County, California","114167","null","29557","null",
"1500000US061130111011","Block Group 1, Census Tract 111.01, Yolo County, California","53201","null","9565","null",
"1500000US061130111012","Block Group 2, Census Tract 111.01, Yolo County, California","78750","null","22903","null",
"1500000US061130111021","Block Group 1, Census Tract 111.02, Yolo County, California","90577","null","29132","null",
"1500000US061130111022","Block Group 2, Census Tract 111.02, Yolo County, California","50885","null","22772","null",
"1500000US061130111023","Block Group 3, Census Tract 111.02, Yolo County, California","70046","null","27053","null",
"1500000US061130111031","Block Group 1, Census Tract 111.03, Yolo County, California","64952","null","15688","null",
"1500000US061130111032","Block Group 2, Census Tract 111.03, Yolo County, California","88255","null","4609","null",
"1500000US061130112031","Block Group 1, Census Tract 112.03, Yolo County, California","115781","null","53624","null",
"1500000US061130112032","Block Group 2, Census Tract 112.03, Yolo County, California","121250","null","28943","null",
"1500000US061130112041","Block Group 1, Census Tract 112.04, Yolo County, California","118372","null","14976","null",
"1500000US061130112042","Block Group 2, Census Tract 112.04, Yolo County, California","100304","null","27443","null",
"1500000US061130112043","Block Group 3, Census Tract 112.04, Yolo County, California","101683","null","17637","null",
"1500000US061130112071","Block Group 1, Census Tract 112.07, Yolo County, California","54981","null","10196","null",
"1500000US061130112072","Block Group 2, Census Tract 112.07, Yolo County, California","236894","null","95929","null",
"1500000US061130112081","Block Group 1, Census Tract 112.08, Yolo County, California","195579","null","47678","null",
"1500000US061130112082","Block Group 2, Census Tract 112.08, Yolo County, California","107461","null","23758","null",
"1500000US061130112083","Block Group 3, Census Tract 112.08, Yolo County, California","82994","null","27480","null",
"1500000US061130112091","Block Group 1, Census Tract 112.09, Yolo County, California","43889","null","24165","null",
"1500000US061130112092","Block Group 2, Census Tract 112.09, Yolo County, California","139107","null","20001","null",
"1500000US061130112101","Block Group 1, Census Tract 112.10, Yolo County, California","79331","null","20778","null",
"1500000US061130112102","Block Group 2, Census Tract 112.10, Yolo County, California","137391","null","27880","null",
"1500000US061130112111","Block Group 1, Census Tract 112.11, Yolo County, California","128523","null","57344","null",
"1500000US061130113011","Block Group 1, Census Tract 113.01, Yolo County, California","71316","null","68522","null",
"1500000US061130113012","Block Group 2, Census Tract 113.01, Yolo County, California","63026","null","50740","null",
"1500000US061130113021","Block Group 1, Census Tract 113.02, Yolo County, California","92083","null","41509","null",
"1500000US061130113022","Block Group 2, Census Tract 113.02, Yolo County, California","-","-","**","**",
"1500000US061130113023","Block Group 3, Census Tract 113.02, Yolo County, California","106842","null","32754","null",
"1500000US061130113031","Block Group 1, Census Tract 113.03, Yolo County, California","84082","null","8408","null",
"1500000US061130113041","Block Group 1, Census Tract 113.04, Yolo County, California","-","-","**","**",
"1500000US061130114001","Block Group 1, Census Tract 114, Yolo County, California","82964","null","19973","null",
"1500000US061130114002","Block Group 2, Census Tract 114, Yolo County, California","34375","null","21750","null",
"1500000US061130114003","Block Group 3, Census Tract 114, Yolo County, California","68018","null","18426","null",
"1500000US061130115001","Block Group 1, Census Tract 115, Yolo County, California","120272","null","35603","null",
"1500000US061130115002","Block Group 2, Census Tract 115, Yolo County, California","78583","null","20150","null",
"1500000US061130115003","Block Group 3, Census Tract 115, Yolo County, California","97778","null","19946","null",
"1500000US061130115004","Block Group 4, Census Tract 115, Yolo County, California","67935","null","31997","null",
