"GEO_ID","NAME","B25064_001E","B25064_001M","B25064_001MA","B25064_001EA",
"1400000US06111003612","Census Tract 36.12, Ventura County, California","2127","134","null","null",
"1400000US06111003700","Census Tract 37, Ventura County, California","2129","100","null","null",
"1400000US06111003801","Census Tract 38.01, Ventura County, California","1408","117","null","null",
"1400000US06111003802","Census Tract 38.02, Ventura County, California","1396","67","null","null",
"1400000US06111003900","Census Tract 39, Ventura County, California","1345","186","null","null",
"1400000US06111004000","Census Tract 40, Ventura County, California","1902","276","null","null",
"1400000US06111004101","Census Tract 41.01, Ventura County, California","1515","162","null","null",
"1400000US06111004200","Census Tract 42, Ventura County, California","1876","205","null","null",
"1400000US06111004304","Census Tract 43.04, Ventura County, California","1594","138","null","null",
"1400000US06111004305","Census Tract 43.05, Ventura County, California","2043","180","null","null",
"1400000US06111004400","Census Tract 44, Ventura County, California","1514","154","null","null",
"1400000US06111004503","Census Tract 45.03, Ventura County, California","1356","139","null","null",
"1400000US06111004504","Census Tract 45.04, Ventura County, California","1703","131","null","null",
"1400000US06111004505","Census Tract 45.05, Ventura County, California","1520","151","null","null",
"1400000US06111004506","Census Tract 45.06, Ventura County, California","1387","68","null","null",
"1400000US06111004600","Census Tract 46, Ventura County, California","2297","89","null","null",
"1400000US06111004704","Census Tract 47.04, Ventura County, California","1054","595","null","null",
"1400000US06111004710","Census Tract 47.10, Ventura County, California","1808","126","null","null",
"1400000US06111004711","Census Tract 47.11, Ventura County, California","1364","495","null","null",
"1400000US06111004715","Census Tract 47.15, Ventura County, California","1865","443","null","null",
"1400000US06111004716","Census Tract 47.16, Ventura County, California","1291","178","null","null",
"1400000US06111004717","Census Tract 47.17, Ventura County, California","1533","310","null","null",
"1400000US06111004901","Census Tract 49.01, Ventura County, California","2263","61","null","null",
"1400000US06111004902","Census Tract 49.02, Ventura County, California","1292","209","null","null",
"1400000US06111005002","Census Tract 50.02, Ventura County, California","1326","213","null","null",
"1400000US06111005003","Census Tract 50.03, Ventura County, California","1671","105","null","null",
"1400000US06111005004","Census Tract 50.04, Ventura County, California","2178","147","null","null",
"1400000US06111005100","Census Tract 51, Ventura County, California","1354","184","null","null",
"1400000US06111005202","Census Tract 52.02, Ventura County, California","1705","104","null","null",
"1400000US06111005203","Census Tract 52.03, Ventura County, California","2061","219","null","null",
"1400000US06111005204","Census Tract 52.04, Ventura County, California","3435","309","null","null",
"1400000US06111005205","Census Tract 52.05, Ventura County, California","1995","247","null","null",
"1400000US06111005303","Census Tract 53.03, Ventura County, California","2300","109","null","null",
"1400000US06111005304","Census Tract 53.04, Ventura County, California","2138","126","null","null",
"1400000US06111005305","Census Tract 53.05, Ventura County, California","1158","290","null","null",
"1400000US06111005306","Census Tract 53.06, Ventura County, California","2398","134","null","null",
"1400000US06111005401","Census Tract 54.01, Ventura County, California","2581","681","null","null",
"1400000US06111005403","Census Tract 54.03, Ventura County, California","1092","98","null","null",
"1400000US06111005404","Census Tract 54.04, Ventura County, California","2449","248","null","null",
"1400000US06111005502","Census Tract 55.02, Ventura County, California","1770","41","null","null",
"1400000US06111005503","Census Tract 55.03, Ventura County, California","2232","403","null","null",
"1400000US06111005504","Census Tract 55.04, Ventura County, California","2128","96","null","null",
"1400000US06111005600","Census Tract 56, Ventura County, California","1985","219","null","null",
"1400000US06111005700","Census Tract 57, Ventura County, California","1943","186","null","null",
"1400000US06111005801","Census Tract 58.01, Ventura County, California","3028","261","null","null",
"1400000US06111005802","Census Tract 58.02, Ventura County, California","2786","388","null","null",
"1400000US06111005901","Census Tract 59.01, Ventura County, California","2659","264","null","null",
"1400000US06111005906","Census Tract 59.06, Ventura County, California","2200","166","null","null",
"1400000US06111005907","Census Tract 59.07, Ventura County, California","2620","179","null","null",
"1400000US06111005908","Census Tract 59.08, Ventura County, California","2930","378","null","null",
"1400000US06111005909","Census Tract 59.09, Ventura County, California","2375","779","null","null",
"1400000US06111005910","Census Tract 59.10, Ventura County, California","2379","236","null","null",
"1400000US06111005911","Census Tract 59.11, Ventura County, California","2281","175","null","null",
"1400000US06111006000","Census Tract 60, Ventura County, California","2528","238","null","null",
"1400000US06111006100","Census Tract 61, Ventura County, California","1862","94","null","null",
"1400000US06111006200","Census Tract 62, Ventura County, California","3329","555","null","null",
"1400000US06111006301","Census Tract 63.01, Ventura County, California","1841","151","null","null",
"1400000US06111006302","Census Tract 63.02, Ventura County, California","1898","119","null","null",
"1400000US06111006400","Census Tract 64, Ventura County, California","2708","490","null","null",
"1400000US06111006500","Census Tract 65, Ventura County, California","2389","989","null","null",
"1400000US06111006600","Census Tract 66, Ventura County, California","3167","150","null","null",
"1400000US06111006700","Census Tract 67, Ventura County, California","1968","307","null","null",
"1400000US06111006800","Census Tract 68, Ventura County, California","2018","595","null","null",
"1400000US06111006900","Census Tract 69, Ventura County, California","1762","53","null","null",
"1400000US06111007000","Census Tract 70, Ventura County, California","2016","162","null","null",
"1400000US06111007100","Census Tract 71, Ventura County, California","1717","151","null","null",
"1400000US06111007201","Census Tract 72.01, Ventura County, California","2478","744","null","null",
"1400000US06111007202","Census Tract 72.02, Ventura County, California","3140","203","null","null",
"1400000US06111007300","Census Tract 73, Ventura County, California","3358","580","null","null",
"1400000US06111007402","Census Tract 74.02, Ventura County, California","2346","825","null","null",
"1400000US06111007403","Census Tract 74.03, Ventura County, California","2628","216","null","null",
"1400000US06111007405","Census Tract 74.05, Ventura County, California","2467","368","null","null",
"1400000US06111007406","Census Tract 74.06, Ventura County, California","2343","83","null","null",
"1400000US06111007505","Census Tract 75.05, Ventura County, California","3018","682","null","null",
"1400000US06111007506","Census Tract 75.06, Ventura County, California","2355","792","null","null",
"1400000US06111007507","Census Tract 75.07, Ventura County, California","3,500+","***","***","3,500+",
"1400000US06111007508","Census Tract 75.08, Ventura County, California","2358","176","null","null",
"1400000US06111007509","Census Tract 75.09, Ventura County, California","2299","91","null","null",
"1400000US06111007510","Census Tract 75.10, Ventura County, California","3,500+","***","***","3,500+",
"1400000US06111007511","Census Tract 75.11, Ventura County, California","2537","676","null","null",
"1400000US06111007512","Census Tract 75.12, Ventura County, California","1832","361","null","null",
"1400000US06111007513","Census Tract 75.13, Ventura County, California","-","**","**","-",
"1400000US06111007514","Census Tract 75.14, Ventura County, California","1953","168","null","null",
"1400000US06111007606","Census Tract 76.06, Ventura County, California","-","**","**","-",
"1400000US06111007607","Census Tract 76.07, Ventura County, California","2571","514","null","null",
"1400000US06111007609","Census Tract 76.09, Ventura County, California","3191","112","null","null",
"1400000US06111007610","Census Tract 76.10, Ventura County, California","2868","346","null","null",
"1400000US06111007611","Census Tract 76.11, Ventura County, California","1877","97","null","null",
"1400000US06111007612","Census Tract 76.12, Ventura County, California","1836","163","null","null",
"1400000US06111007613","Census Tract 76.13, Ventura County, California","2847","973","null","null",
