"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06037270102","Census Tract 2701.02, Los Angeles County, California","79583","null","30355","null",
"1400000US06037270200","Census Tract 2702, Los Angeles County, California","68651","null","11054","null",
"1400000US06037270300","Census Tract 2703, Los Angeles County, California","59327","null","29057","null",
"1400000US06037271100","Census Tract 2711, Los Angeles County, California","104821","null","35095","null",
"1400000US06037271200","Census Tract 2712, Los Angeles County, California","88889","null","33158","null",
"1400000US06037271300","Census Tract 2713, Los Angeles County, California","103911","null","31492","null",
"1400000US06037271400","Census Tract 2714, Los Angeles County, California","135590","null","44731","null",
"1400000US06037271500","Census Tract 2715, Los Angeles County, California","98452","null","28928","null",
"1400000US06037271600","Census Tract 2716, Los Angeles County, California","95615","null","20496","null",
"1400000US06037271702","Census Tract 2717.02, Los Angeles County, California","70504","null","12050","null",
"1400000US06037271703","Census Tract 2717.03, Los Angeles County, California","99339","null","15884","null",
"1400000US06037271704","Census Tract 2717.04, Los Angeles County, California","133270","null","41603","null",
"1400000US06037271801","Census Tract 2718.01, Los Angeles County, California","54259","null","7047","null",
"1400000US06037271803","Census Tract 2718.03, Los Angeles County, California","83226","null","6367","null",
"1400000US06037271804","Census Tract 2718.04, Los Angeles County, California","71764","null","20816","null",
"1400000US06037271901","Census Tract 2719.01, Los Angeles County, California","96699","null","21550","null",
"1400000US06037271902","Census Tract 2719.02, Los Angeles County, California","74186","null","10205","null",
"1400000US06037272100","Census Tract 2721, Los Angeles County, California","96806","null","19914","null",
"1400000US06037272201","Census Tract 2722.01, Los Angeles County, California","75846","null","11151","null",
"1400000US06037272202","Census Tract 2722.02, Los Angeles County, California","61786","null","17974","null",
"1400000US06037272301","Census Tract 2723.01, Los Angeles County, California","98495","null","13841","null",
"1400000US06037272302","Census Tract 2723.02, Los Angeles County, California","64408","null","20905","null",
"1400000US06037273100","Census Tract 2731, Los Angeles County, California","140987","null","31221","null",
"1400000US06037273200","Census Tract 2732, Los Angeles County, California","100100","null","46089","null",
"1400000US06037273300","Census Tract 2733, Los Angeles County, California","76285","null","9211","null",
"1400000US06037273403","Census Tract 2734.03, Los Angeles County, California","-","-","**","**",
"1400000US06037273404","Census Tract 2734.04, Los Angeles County, California","72101","null","30401","null",
"1400000US06037273502","Census Tract 2735.02, Los Angeles County, California","91396","null","3459","null",
"1400000US06037273600","Census Tract 2736, Los Angeles County, California","135204","null","32067","null",
"1400000US06037273700","Census Tract 2737, Los Angeles County, California","111036","null","23301","null",
"1400000US06037273800","Census Tract 2738, Los Angeles County, California","83821","null","8423","null",
"1400000US06037273902","Census Tract 2739.02, Los Angeles County, California","138750","null","32857","null",
"1400000US06037274100","Census Tract 2741, Los Angeles County, California","128125","null","41100","null",
"1400000US06037274202","Census Tract 2742.02, Los Angeles County, California","155366","null","30733","null",
"1400000US06037275101","Census Tract 2751.01, Los Angeles County, California","108750","null","29178","null",
"1400000US06037275102","Census Tract 2751.02, Los Angeles County, California","70872","null","14856","null",
"1400000US06037275200","Census Tract 2752, Los Angeles County, California","70689","null","4359","null",
"1400000US06037275311","Census Tract 2753.11, Los Angeles County, California","84337","null","14569","null",
"1400000US06037275312","Census Tract 2753.12, Los Angeles County, California","100667","null","17720","null",
"1400000US06037275313","Census Tract 2753.13, Los Angeles County, California","82862","null","37444","null",
"1400000US06037275400","Census Tract 2754, Los Angeles County, California","137639","null","33845","null",
"1400000US06037275500","Census Tract 2755, Los Angeles County, California","43393","null","8197","null",
"1400000US06037275603","Census Tract 2756.03, Los Angeles County, California","90000","null","47046","null",
"1400000US06037275604","Census Tract 2756.04, Los Angeles County, California","173569","null","16921","null",
"1400000US06037275605","Census Tract 2756.05, Los Angeles County, California","95192","null","34435","null",
"1400000US06037276000","Census Tract 2760, Los Angeles County, California","140446","null","23063","null",
"1400000US06037276101","Census Tract 2761.01, Los Angeles County, California","91770","null","20636","null",
"1400000US06037276102","Census Tract 2761.02, Los Angeles County, California","48905","null","10681","null",
"1400000US06037276400","Census Tract 2764, Los Angeles County, California","175625","null","46335","null",
"1400000US06037276500","Census Tract 2765, Los Angeles County, California","101071","null","19488","null",
"1400000US06037276601","Census Tract 2766.01, Los Angeles County, California","131905","null","40541","null",
"1400000US06037276605","Census Tract 2766.05, Los Angeles County, California","79750","null","17614","null",
"1400000US06037276606","Census Tract 2766.06, Los Angeles County, California","77143","null","32738","null",
"1400000US06037276607","Census Tract 2766.07, Los Angeles County, California","87273","null","30392","null",
"1400000US06037276608","Census Tract 2766.08, Los Angeles County, California","98000","null","23276","null",
"1400000US06037277000","Census Tract 2770, Los Angeles County, California","140985","null","33923","null",
"1400000US06037277100","Census Tract 2771, Los Angeles County, California","154063","null","21756","null",
"1400000US06037277200","Census Tract 2772, Los Angeles County, California","50109","null","12469","null",
"1400000US06037277400","Census Tract 2774, Los Angeles County, California","34318","null","27211","null",
"1400000US06037278001","Census Tract 2780.01, Los Angeles County, California","111274","null","30162","null",
"1400000US06037278102","Census Tract 2781.02, Los Angeles County, California","153654","null","30501","null",
"1400000US06037291110","Census Tract 2911.10, Los Angeles County, California","62222","null","17257","null",
"1400000US06037291120","Census Tract 2911.20, Los Angeles County, California","68333","null","11267","null",
"1400000US06037291130","Census Tract 2911.30, Los Angeles County, California","73242","null","14123","null",
"1400000US06037291210","Census Tract 2912.10, Los Angeles County, California","48277","null","6008","null",
"1400000US06037291220","Census Tract 2912.20, Los Angeles County, California","60948","null","8518","null",
"1400000US06037291300","Census Tract 2913, Los Angeles County, California","88690","null","23497","null",
"1400000US06037292001","Census Tract 2920.01, Los Angeles County, California","40957","null","10092","null",
"1400000US06037292002","Census Tract 2920.02, Los Angeles County, California","110040","null","12636","null",
"1400000US06037293203","Census Tract 2932.03, Los Angeles County, California","66615","null","21274","null",
"1400000US06037293204","Census Tract 2932.04, Los Angeles County, California","72554","null","37387","null",
"1400000US06037293205","Census Tract 2932.05, Los Angeles County, California","44369","null","10985","null",
"1400000US06037293206","Census Tract 2932.06, Los Angeles County, California","59766","null","16793","null",
"1400000US06037293301","Census Tract 2933.01, Los Angeles County, California","87390","null","11229","null",
"1400000US06037293302","Census Tract 2933.02, Los Angeles County, California","90255","null","5747","null",
"1400000US06037293304","Census Tract 2933.04, Los Angeles County, California","68306","null","14467","null",
"1400000US06037293306","Census Tract 2933.06, Los Angeles County, California","101500","null","17546","null",
"1400000US06037293307","Census Tract 2933.07, Los Angeles County, California","49604","null","13971","null",
"1400000US06037294110","Census Tract 2941.10, Los Angeles County, California","43724","null","13865","null",
"1400000US06037294120","Census Tract 2941.20, Los Angeles County, California","39984","null","29409","null",
"1400000US06037294200","Census Tract 2942, Los Angeles County, California","72904","null","13224","null",
"1400000US06037294301","Census Tract 2943.01, Los Angeles County, California","80382","null","15270","null",
