"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06073018513","Census Tract 185.13, San Diego County, California","70027","null","12911","null",
"1400000US06073018514","Census Tract 185.14, San Diego County, California","75383","null","14500","null",
"1400000US06073018515","Census Tract 185.15, San Diego County, California","78438","null","12245","null",
"1400000US06073018516","Census Tract 185.16, San Diego County, California","61719","null","25892","null",
"1400000US06073018517","Census Tract 185.17, San Diego County, California","51118","null","7491","null",
"1400000US06073018518","Census Tract 185.18, San Diego County, California","54808","null","9346","null",
"1400000US06073018519","Census Tract 185.19, San Diego County, California","50652","null","9475","null",
"1400000US06073018601","Census Tract 186.01, San Diego County, California","86042","null","12657","null",
"1400000US06073018603","Census Tract 186.03, San Diego County, California","33524","null","4764","null",
"1400000US06073018608","Census Tract 186.08, San Diego County, California","84028","null","12371","null",
"1400000US06073018609","Census Tract 186.09, San Diego County, California","59777","null","4587","null",
"1400000US06073018610","Census Tract 186.10, San Diego County, California","58615","null","8066","null",
"1400000US06073018611","Census Tract 186.11, San Diego County, California","83019","null","9264","null",
"1400000US06073018612","Census Tract 186.12, San Diego County, California","80809","null","8645","null",
"1400000US06073018613","Census Tract 186.13, San Diego County, California","57230","null","13720","null",
"1400000US06073018614","Census Tract 186.14, San Diego County, California","43775","null","5964","null",
"1400000US06073018700","Census Tract 187, San Diego County, California","41371","null","1885","null",
"1400000US06073018801","Census Tract 188.01, San Diego County, California","79461","null","11916","null",
"1400000US06073018802","Census Tract 188.02, San Diego County, California","79360","null","15187","null",
"1400000US06073018803","Census Tract 188.03, San Diego County, California","74120","null","10785","null",
"1400000US06073018903","Census Tract 189.03, San Diego County, California","45357","null","4832","null",
"1400000US06073018904","Census Tract 189.04, San Diego County, California","45147","null","5943","null",
"1400000US06073018905","Census Tract 189.05, San Diego County, California","44894","null","7227","null",
"1400000US06073018906","Census Tract 189.06, San Diego County, California","53946","null","6424","null",
"1400000US06073019001","Census Tract 190.01, San Diego County, California","76437","null","14727","null",
"1400000US06073019002","Census Tract 190.02, San Diego County, California","77321","null","10248","null",
"1400000US06073019101","Census Tract 191.01, San Diego County, California","65547","null","14449","null",
"1400000US06073019103","Census Tract 191.03, San Diego County, California","93000","null","27763","null",
"1400000US06073019105","Census Tract 191.05, San Diego County, California","86688","null","16795","null",
"1400000US06073019106","Census Tract 191.06, San Diego County, California","81230","null","13258","null",
"1400000US06073019107","Census Tract 191.07, San Diego County, California","57143","null","12681","null",
"1400000US06073019203","Census Tract 192.03, San Diego County, California","67770","null","10446","null",
"1400000US06073019205","Census Tract 192.05, San Diego County, California","44393","null","6131","null",
"1400000US06073019206","Census Tract 192.06, San Diego County, California","51384","null","8776","null",
"1400000US06073019207","Census Tract 192.07, San Diego County, California","48290","null","8656","null",
"1400000US06073019208","Census Tract 192.08, San Diego County, California","76750","null","13169","null",
"1400000US06073019301","Census Tract 193.01, San Diego County, California","93634","null","14651","null",
"1400000US06073019302","Census Tract 193.02, San Diego County, California","51052","null","4918","null",
"1400000US06073019303","Census Tract 193.03, San Diego County, California","73603","null","13955","null",
"1400000US06073019403","Census Tract 194.03, San Diego County, California","64797","null","8870","null",
"1400000US06073019404","Census Tract 194.04, San Diego County, California","63869","null","13558","null",
"1400000US06073019405","Census Tract 194.05, San Diego County, California","61370","null","10988","null",
"1400000US06073019406","Census Tract 194.06, San Diego County, California","60085","null","8784","null",
"1400000US06073019501","Census Tract 195.01, San Diego County, California","39911","null","8482","null",
"1400000US06073019502","Census Tract 195.02, San Diego County, California","37581","null","6630","null",
"1400000US06073019503","Census Tract 195.03, San Diego County, California","46583","null","8712","null",
"1400000US06073019601","Census Tract 196.01, San Diego County, California","59710","null","5542","null",
"1400000US06073019602","Census Tract 196.02, San Diego County, California","62300","null","13542","null",
"1400000US06073019701","Census Tract 197.01, San Diego County, California","49063","null","6433","null",
"1400000US06073019702","Census Tract 197.02, San Diego County, California","62306","null","13531","null",
"1400000US06073019803","Census Tract 198.03, San Diego County, California","84274","null","10398","null",
"1400000US06073019804","Census Tract 198.04, San Diego County, California","97391","null","11949","null",
"1400000US06073019805","Census Tract 198.05, San Diego County, California","41546","null","4674","null",
"1400000US06073019806","Census Tract 198.06, San Diego County, California","82969","null","24690","null",
"1400000US06073019808","Census Tract 198.08, San Diego County, California","61654","null","8265","null",
"1400000US06073019809","Census Tract 198.09, San Diego County, California","82757","null","15589","null",
"1400000US06073019902","Census Tract 199.02, San Diego County, California","63496","null","6869","null",
"1400000US06073019903","Census Tract 199.03, San Diego County, California","77596","null","8193","null",
"1400000US06073019904","Census Tract 199.04, San Diego County, California","67500","null","11433","null",
"1400000US06073019905","Census Tract 199.05, San Diego County, California","61781","null","7100","null",
"1400000US06073020013","Census Tract 200.13, San Diego County, California","108200","null","10953","null",
"1400000US06073020014","Census Tract 200.14, San Diego County, California","102445","null","13044","null",
"1400000US06073020015","Census Tract 200.15, San Diego County, California","93363","null","16910","null",
"1400000US06073020016","Census Tract 200.16, San Diego County, California","122833","null","20518","null",
"1400000US06073020017","Census Tract 200.17, San Diego County, California","41768","null","5467","null",
"1400000US06073020018","Census Tract 200.18, San Diego County, California","52383","null","2653","null",
"1400000US06073020019","Census Tract 200.19, San Diego County, California","44973","null","10515","null",
"1400000US06073020020","Census Tract 200.20, San Diego County, California","88264","null","24287","null",
"1400000US06073020021","Census Tract 200.21, San Diego County, California","54091","null","8560","null",
