"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1400000US06099000907","Census Tract 9.07, Stanislaus County, California","76771","null","15238","null",
"1400000US06099000908","Census Tract 9.08, Stanislaus County, California","51942","null","3682","null",
"1400000US06099000909","Census Tract 9.09, Stanislaus County, California","47543","null","5387","null",
"1400000US06099000910","Census Tract 9.10, Stanislaus County, California","42607","null","7091","null",
"1400000US06099000911","Census Tract 9.11, Stanislaus County, California","54083","null","6690","null",
"1400000US06099000912","Census Tract 9.12, Stanislaus County, California","81934","null","11283","null",
"1400000US06099001001","Census Tract 10.01, Stanislaus County, California","50271","null","7418","null",
"1400000US06099001002","Census Tract 10.02, Stanislaus County, California","55323","null","9946","null",
"1400000US06099001100","Census Tract 11, Stanislaus County, California","40363","null","16956","null",
"1400000US06099001200","Census Tract 12, Stanislaus County, California","56505","null","8823","null",
"1400000US06099001300","Census Tract 13, Stanislaus County, California","50934","null","11085","null",
"1400000US06099001400","Census Tract 14, Stanislaus County, California","28725","null","11070","null",
"1400000US06099001500","Census Tract 15, Stanislaus County, California","49778","null","9754","null",
"1400000US06099001601","Census Tract 16.01, Stanislaus County, California","36884","null","7433","null",
"1400000US06099001603","Census Tract 16.03, Stanislaus County, California","33023","null","5354","null",
"1400000US06099001604","Census Tract 16.04, Stanislaus County, California","23910","null","5068","null",
"1400000US06099001700","Census Tract 17, Stanislaus County, California","28945","null","4723","null",
"1400000US06099001800","Census Tract 18, Stanislaus County, California","20000","null","6560","null",
"1400000US06099001900","Census Tract 19, Stanislaus County, California","67739","null","18108","null",
"1400000US06099002002","Census Tract 20.02, Stanislaus County, California","33393","null","6703","null",
"1400000US06099002004","Census Tract 20.04, Stanislaus County, California","38417","null","6886","null",
"1400000US06099002005","Census Tract 20.05, Stanislaus County, California","46843","null","13028","null",
"1400000US06099002006","Census Tract 20.06, Stanislaus County, California","70750","null","17025","null",
"1400000US06099002100","Census Tract 21, Stanislaus County, California","29681","null","8942","null",
"1400000US06099002200","Census Tract 22, Stanislaus County, California","35918","null","4953","null",
"1400000US06099002301","Census Tract 23.01, Stanislaus County, California","42253","null","4989","null",
"1400000US06099002302","Census Tract 23.02, Stanislaus County, California","37560","null","12390","null",
"1400000US06099002401","Census Tract 24.01, Stanislaus County, California","62563","null","8849","null",
"1400000US06099002402","Census Tract 24.02, Stanislaus County, California","36250","null","8879","null",
"1400000US06099002501","Census Tract 25.01, Stanislaus County, California","56432","null","7967","null",
"1400000US06099002503","Census Tract 25.03, Stanislaus County, California","41050","null","8911","null",
"1400000US06099002504","Census Tract 25.04, Stanislaus County, California","70208","null","13535","null",
"1400000US06099002602","Census Tract 26.02, Stanislaus County, California","42040","null","4214","null",
"1400000US06099002603","Census Tract 26.03, Stanislaus County, California","52400","null","9770","null",
"1400000US06099002604","Census Tract 26.04, Stanislaus County, California","36103","null","13621","null",
"1400000US06099002605","Census Tract 26.05, Stanislaus County, California","44926","null","9320","null",
"1400000US06099002701","Census Tract 27.01, Stanislaus County, California","70282","null","15704","null",
"1400000US06099002702","Census Tract 27.02, Stanislaus County, California","43238","null","5014","null",
"1400000US06099002801","Census Tract 28.01, Stanislaus County, California","61371","null","9201","null",
"1400000US06099002802","Census Tract 28.02, Stanislaus County, California","49470","null","8475","null",
"1400000US06099002803","Census Tract 28.03, Stanislaus County, California","49830","null","7756","null",
"1400000US06099002901","Census Tract 29.01, Stanislaus County, California","64464","null","11512","null",
"1400000US06099002902","Census Tract 29.02, Stanislaus County, California","56080","null","14029","null",
"1400000US06099003001","Census Tract 30.01, Stanislaus County, California","67238","null","6549","null",
"1400000US06099003002","Census Tract 30.02, Stanislaus County, California","45928","null","8150","null",
"1400000US06099003100","Census Tract 31, Stanislaus County, California","45185","null","8988","null",
"1400000US06099003201","Census Tract 32.01, Stanislaus County, California","43125","null","8961","null",
"1400000US06099003202","Census Tract 32.02, Stanislaus County, California","67188","null","13948","null",
"1400000US06099003300","Census Tract 33, Stanislaus County, California","66016","null","14724","null",
"1400000US06099003400","Census Tract 34, Stanislaus County, California","46042","null","11645","null",
"1400000US06099003500","Census Tract 35, Stanislaus County, California","53432","null","7350","null",
"1400000US06099003603","Census Tract 36.03, Stanislaus County, California","58137","null","5121","null",
"1400000US06099003604","Census Tract 36.04, Stanislaus County, California","88667","null","17949","null",
"1400000US06099003605","Census Tract 36.05, Stanislaus County, California","46050","null","8246","null",
"1400000US06099003606","Census Tract 36.06, Stanislaus County, California","89915","null","14930","null",
"1400000US06099003700","Census Tract 37, Stanislaus County, California","47342","null","8887","null",
"1400000US06099003802","Census Tract 38.02, Stanislaus County, California","29326","null","4810","null",
"1400000US06099003803","Census Tract 38.03, Stanislaus County, California","43750","null","9575","null",
"1400000US06099003804","Census Tract 38.04, Stanislaus County, California","38849","null","10184","null",
"1400000US06099003805","Census Tract 38.05, Stanislaus County, California","59738","null","7973","null",
"1400000US06099003904","Census Tract 39.04, Stanislaus County, California","46341","null","6328","null",
"1400000US06099003905","Census Tract 39.05, Stanislaus County, California","82880","null","10015","null",
"1400000US06099003906","Census Tract 39.06, Stanislaus County, California","31115","null","4037","null",
"1400000US06099003907","Census Tract 39.07, Stanislaus County, California","57857","null","9644","null",
"1400000US06099003908","Census Tract 39.08, Stanislaus County, California","30833","null","4846","null",
"1400000US06099003909","Census Tract 39.09, Stanislaus County, California","60547","null","16256","null",
"1400000US06099004000","Census Tract 40, Stanislaus County, California","80625","null","11043","null",
"1400000US06101050101","Census Tract 501.01, Sutter County, California","37248","null","8644","null",
"1400000US06101050102","Census Tract 501.02, Sutter County, California","31938","null","3415","null",
"1400000US06101050201","Census Tract 502.01, Sutter County, California","38295","null","8373","null",
"1400000US06101050202","Census Tract 502.02, Sutter County, California","30938","null","5115","null",
"1400000US06101050301","Census Tract 503.01, Sutter County, California","53295","null","10903","null",
"1400000US06101050302","Census Tract 503.02, Sutter County, California","36710","null","5360","null",
"1400000US06101050401","Census Tract 504.01, Sutter County, California","63059","null","10021","null",
"1400000US06101050402","Census Tract 504.02, Sutter County, California","83973","null","15050","null",
"1400000US06101050403","Census Tract 504.03, Sutter County, California","78102","null","11543","null",
"1400000US06101050501","Census Tract 505.01, Sutter County, California","48411","null","4344","null",
"1400000US06101050503","Census Tract 505.03, Sutter County, California","66365","null","6814","null",
"1400000US06101050504","Census Tract 505.04, Sutter County, California","64749","null","11737","null",
"1400000US06101050601","Census Tract 506.01, Sutter County, California","72614","null","16716","null",
"1400000US06101050603","Census Tract 506.03, Sutter County, California","61310","null","9979","null",
"1400000US06101050604","Census Tract 506.04, Sutter County, California","71741","null","5868","null",
"1400000US06101050701","Census Tract 507.01, Sutter County, California","46127","null","10623","null",
"1400000US06101050702","Census Tract 507.02, Sutter County, California","58423","null","7244","null",
"1400000US06101050800","Census Tract 508, Sutter County, California","82328","null","21991","null",
"1400000US06101050900","Census Tract 509, Sutter County, California","48165","null","4483","null",
"1400000US06101051000","Census Tract 510, Sutter County, California","52788","null","11801","null",
