"GEO_ID","NAME","B25064_001E","B25064_001EA","B25064_001M","B25064_001MA",
"1500000US060650449273","Block Group 3, Census Tract 449.27, Riverside County, California","1332","null","555","null",
"1500000US060650449281","Block Group 1, Census Tract 449.28, Riverside County, California","-","-","**","**",
"1500000US060650449282","Block Group 2, Census Tract 449.28, Riverside County, California","-","-","**","**",
"1500000US060650449283","Block Group 3, Census Tract 449.28, Riverside County, California","-","-","**","**",
"1500000US060650449284","Block Group 4, Census Tract 449.28, Riverside County, California","2712","null","323","null",
"1500000US060650449291","Block Group 1, Census Tract 449.29, Riverside County, California","1821","null","147","null",
"1500000US060650449292","Block Group 2, Census Tract 449.29, Riverside County, California","-","-","**","**",
"1500000US060650449293","Block Group 3, Census Tract 449.29, Riverside County, California","1344","null","39","null",
"1500000US060650449294","Block Group 4, Census Tract 449.29, Riverside County, California","-","-","**","**",
"1500000US060650449301","Block Group 1, Census Tract 449.30, Riverside County, California","-","-","**","**",
"1500000US060650449302","Block Group 2, Census Tract 449.30, Riverside County, California","1791","null","434","null",
"1500000US060650449303","Block Group 3, Census Tract 449.30, Riverside County, California","1049","null","241","null",
"1500000US060650449311","Block Group 1, Census Tract 449.31, Riverside County, California","1833","null","534","null",
"1500000US060650449321","Block Group 1, Census Tract 449.32, Riverside County, California","2000","null","1476","null",
"1500000US060650449322","Block Group 2, Census Tract 449.32, Riverside County, California","-","-","**","**",
"1500000US060650449331","Block Group 1, Census Tract 449.33, Riverside County, California","1149","null","62","null",
"1500000US060650449332","Block Group 2, Census Tract 449.33, Riverside County, California","1264","null","121","null",
"1500000US060650449333","Block Group 3, Census Tract 449.33, Riverside County, California","1273","null","144","null",
"1500000US060650449341","Block Group 1, Census Tract 449.34, Riverside County, California","372","null","46","null",
"1500000US060650449342","Block Group 2, Census Tract 449.34, Riverside County, California","1255","null","200","null",
"1500000US060650450001","Block Group 1, Census Tract 450, Riverside County, California","438","null","181","null",
"1500000US060650450002","Block Group 2, Census Tract 450, Riverside County, California","1698","null","90","null",
"1500000US060650450003","Block Group 3, Census Tract 450, Riverside County, California","833","null","254","null",
"1500000US060650451031","Block Group 1, Census Tract 451.03, Riverside County, California","1266","null","218","null",
"1500000US060650451032","Block Group 2, Census Tract 451.03, Riverside County, California","1229","null","682","null",
"1500000US060650451033","Block Group 3, Census Tract 451.03, Riverside County, California","698","null","112","null",
"1500000US060650451034","Block Group 4, Census Tract 451.03, Riverside County, California","918","null","79","null",
"1500000US060650451035","Block Group 5, Census Tract 451.03, Riverside County, California","-","-","**","**",
"1500000US060650451091","Block Group 1, Census Tract 451.09, Riverside County, California","1461","null","356","null",
"1500000US060650451092","Block Group 2, Census Tract 451.09, Riverside County, California","1715","null","64","null",
"1500000US060650451101","Block Group 1, Census Tract 451.10, Riverside County, California","1688","null","130","null",
"1500000US060650451102","Block Group 2, Census Tract 451.10, Riverside County, California","1748","null","121","null",
"1500000US060650451103","Block Group 3, Census Tract 451.10, Riverside County, California","1202","null","420","null",
"1500000US060650451141","Block Group 1, Census Tract 451.14, Riverside County, California","2111","null","385","null",
"1500000US060650451142","Block Group 2, Census Tract 451.14, Riverside County, California","2303","null","403","null",
"1500000US060650451151","Block Group 1, Census Tract 451.15, Riverside County, California","1786","null","1437","null",
"1500000US060650451152","Block Group 2, Census Tract 451.15, Riverside County, California","2250","null","633","null",
"1500000US060650451161","Block Group 1, Census Tract 451.16, Riverside County, California","1153","null","56","null",
"1500000US060650451162","Block Group 2, Census Tract 451.16, Riverside County, California","-","-","**","**",
"1500000US060650451171","Block Group 1, Census Tract 451.17, Riverside County, California","-","-","**","**",
"1500000US060650451172","Block Group 2, Census Tract 451.17, Riverside County, California","1394","null","89","null",
"1500000US060650451173","Block Group 3, Census Tract 451.17, Riverside County, California","1779","null","417","null",
"1500000US060650451174","Block Group 4, Census Tract 451.17, Riverside County, California","1136","null","108","null",
"1500000US060650451181","Block Group 1, Census Tract 451.18, Riverside County, California","1004","null","107","null",
"1500000US060650451182","Block Group 2, Census Tract 451.18, Riverside County, California","-","-","**","**",
"1500000US060650451191","Block Group 1, Census Tract 451.19, Riverside County, California","1378","null","372","null",
"1500000US060650451192","Block Group 2, Census Tract 451.19, Riverside County, California","2075","null","683","null",
"1500000US060650451201","Block Group 1, Census Tract 451.20, Riverside County, California","-","-","**","**",
"1500000US060650451202","Block Group 2, Census Tract 451.20, Riverside County, California","1587","null","215","null",
"1500000US060650451203","Block Group 3, Census Tract 451.20, Riverside County, California","-","-","**","**",
"1500000US060650451204","Block Group 4, Census Tract 451.20, Riverside County, California","1150","null","553","null",
"1500000US060650451221","Block Group 1, Census Tract 451.22, Riverside County, California","-","-","**","**",
"1500000US060650451222","Block Group 2, Census Tract 451.22, Riverside County, California","711","null","38","null",
"1500000US060650451231","Block Group 1, Census Tract 451.23, Riverside County, California","-","-","**","**",
"1500000US060650451232","Block Group 2, Census Tract 451.23, Riverside County, California","1425","null","72","null",
"1500000US060650451241","Block Group 1, Census Tract 451.24, Riverside County, California","944","null","533","null",
"1500000US060650451242","Block Group 2, Census Tract 451.24, Riverside County, California","-","-","**","**",
"1500000US060650451251","Block Group 1, Census Tract 451.25, Riverside County, California","1879","null","275","null",
"1500000US060650451252","Block Group 2, Census Tract 451.25, Riverside County, California","-","-","**","**",
"1500000US060650451253","Block Group 3, Census Tract 451.25, Riverside County, California","-","-","**","**",
"1500000US060650451254","Block Group 4, Census Tract 451.25, Riverside County, California","-","-","**","**",
"1500000US060650451261","Block Group 1, Census Tract 451.26, Riverside County, California","1350","null","136","null",
"1500000US060650451262","Block Group 2, Census Tract 451.26, Riverside County, California","1066","null","124","null",
"1500000US060650451271","Block Group 1, Census Tract 451.27, Riverside County, California","1222","null","302","null",
"1500000US060650451272","Block Group 2, Census Tract 451.27, Riverside County, California","886","null","610","null",
"1500000US060650451281","Block Group 1, Census Tract 451.28, Riverside County, California","-","-","**","**",
"1500000US060650451282","Block Group 2, Census Tract 451.28, Riverside County, California","-","-","**","**",
"1500000US060650451291","Block Group 1, Census Tract 451.29, Riverside County, California","348","null","59","null",
"1500000US060650451292","Block Group 2, Census Tract 451.29, Riverside County, California","851","null","50","null",
"1500000US060650451293","Block Group 3, Census Tract 451.29, Riverside County, California","-","-","**","**",
"1500000US060650451294","Block Group 4, Census Tract 451.29, Riverside County, California","-","-","**","**",
"1500000US060650451295","Block Group 5, Census Tract 451.29, Riverside County, California","-","-","**","**",
"1500000US060650452071","Block Group 1, Census Tract 452.07, Riverside County, California","1031","null","71","null",
"1500000US060650452072","Block Group 2, Census Tract 452.07, Riverside County, California","1211","null","58","null",
"1500000US060650452091","Block Group 1, Census Tract 452.09, Riverside County, California","1167","null","132","null",
